Date,ABTX,ACRS,ADAP,ADRO,AIMT,AJX,ALRM,APPF,AQMS,ASND,AVGR,AXSM,BLPH,BOX,BPMC,BSM,BZUN,CATB,CCRC,CDTX,CFMS,CHCT,CHMA,CNFR,COLL,CTMX,DEA,DLTH,DTEA,EQBK,ETSY,EVA,EVH,EYEG,FDC,FIT,FLKS,FORK,FSB,FTAI,GBT,GDDY,GKOS,GPP,HIFR,HLG,HLI,HTGM,ICBK,INOV,INQD,INST,IOTS,JAGX,JCAP,JP,KMPH,KRNT,KURA,LENS,LIFE,LNTH,LOB,MCFT,MCRB,MCRN,MIME,MTCH,MYOK,NEOS,NK,NSA,NTEC,NTRA,NVCR,NVTA,OLLI,ONCE,OOMA,OPGN,PEN,PFGC,PLNT,PMTS,PRTY,PSTG,PUB,RACE,RGNX,RKDA,RPD,RTTR,RUN,SBBP,SEDG,SGRY,SHAK,SQ,SUM,TANH,TCON,TDOC,TEAM,TRU,UFAB,UNVR,VIRT,VKTX,VTVT,VYGR,WING,WVE,XBIT,YRD,ZSAN,ZYNE
2018-05-11,42.25,18.860000610351562,13.149999618530273,8.350000381469727,29.219999313354492,12.264068603515625,39.63999938964844,56.849998474121094,3.2200000286102295,65.5,1.2400000095367432,3.450000047683716,2.2100000381469727,27.350000381469727,81.51000213623047,17.09614372253418,49.779998779296875,16.299999237060547,17.0,4.099999904632568,1.3899999856948853,25.29500961303711,1.5499999523162842,6.050000190734863,25.489999771118164,22.920000076293945,19.716575622558594,17.610000610351562,3.75,39.52000045776367,30.010000228881836,27.303842544555664,18.5,0.5299999713897705,19.40999984741211,5.210000038146973,3.7899999618530273,3.505000114440918,34.50859451293945,15.408421516418457,49.5,69.43000030517578,31.75,14.91242790222168,19.893596649169922,78.23999786376953,47.751949310302734,3.5399999618530273,27.67633628845215,9.75,0.1469999998807907,43.349998474121094,8.850000381469727,2.4149999618530273,17.694087982177734,21.6299991607666,5.900000095367432,15.5,16.549999237060547,2.3399999141693115,2.299999952316284,14.899999618530273,28.891124725341797,27.940000534057617,8.319999694824219,19.719999313354492,41.709999084472656,38.54631042480469,45.75,7.349999904632568,4.090000152587891,26.443859100341797,4.900000095367432,11.720000267028809,30.0,6.920000076293945,66.30000305175781,77.33999633789062,10.800000190734863,1.7999999523162842,153.35000610351562,34.75,40.4900016784668,2.4700000286102295,15.449999809265137,23.450000762939453,32.9669075012207,136.0500030517578,49.29999923706055,7.78000020980835,31.079999923706055,2.9200000762939453,10.6899995803833,7.75,64.30000305175781,19.350000381469727,58.68000030517578,54.72999954223633,29.149999618530273,3.180000066757202,2.549999952316284,47.849998474121094,64.87000274658203,69.18888854980469,8.740934371948242,26.90999984741211,28.123199462890625,4.5,1.8600000143051147,18.209999084472656,49.413963317871094,39.20000076293945,4.380000114440918,30.780000686645508,4.079999923706055,9.229999542236328
2018-05-14,41.79999923706055,19.440000534057617,12.770000457763672,8.399999618530273,30.139999389648438,12.273360252380371,40.150001525878906,55.95000076293945,3.190000057220459,65.94999694824219,1.25,3.5,2.2200000286102295,27.139999389648438,80.97000122070312,17.151653289794922,48.040000915527344,16.399999618530273,17.139999389648438,4.599999904632568,1.3899999856948853,24.98237419128418,1.4500000476837158,6.0,25.100000381469727,23.31999969482422,19.470474243164062,17.020000457763672,3.450000047683716,39.36000061035156,29.420000076293945,27.51513671875,18.899999618530273,0.5550000071525574,19.649999618530273,5.190000057220459,3.740000009536743,3.5999999046325684,34.10907745361328,15.473203659057617,49.900001525878906,68.68000030517578,32.72999954223633,15.414068222045898,19.88405990600586,78.38999938964844,47.46870422363281,3.5299999713897705,27.409456253051758,9.949999809265137,0.14000000059604645,43.099998474121094,8.850000381469727,2.384999990463257,17.414562225341797,21.670000076293945,5.900000095367432,16.100000381469727,17.0,2.438999891281128,1.5499999523162842,14.449999809265137,28.543039321899414,27.959999084472656,8.270000457763672,19.670000076293945,40.849998474121094,36.252567291259766,46.5,7.349999904632568,4.210000038146973,25.695720672607422,4.949999809265137,11.470000267028809,30.0,6.989999771118164,66.5999984741211,78.52999877929688,10.850000381469727,1.7599999904632568,150.0500030517578,34.599998474121094,39.2599983215332,2.4200000762939453,15.600000381469727,22.860000610351562,32.5709114074707,135.1999969482422,49.45000076293945,9.15999984741211,30.020000457763672,2.819999933242798,10.890000343322754,7.599999904632568,68.55000305175781,19.799999237060547,57.97999954223633,54.279998779296875,29.3799991607666,3.2300000190734863,2.450000047683716,48.5,62.47999954223633,68.8902359008789,8.759571075439453,27.06999969482422,28.70107078552246,4.610000133514404,1.7799999713897705,19.40999984741211,48.35272216796875,39.349998474121094,4.389999866485596,31.15999984741211,4.510000228881836,9.4399995803833
2018-05-15,41.95000076293945,19.450000762939453,12.8100004196167,8.149999618530273,29.84000015258789,12.264068603515625,40.724998474121094,57.04999923706055,3.180000066757202,65.16999816894531,1.2599999904632568,3.549999952316284,2.240000009536743,27.540000915527344,80.9000015258789,17.188655853271484,45.18000030517578,16.0,17.139999389648438,4.5,1.3700000047683716,24.593948364257812,1.649999976158142,6.050000190734863,25.260000228881836,23.239999771118164,19.072921752929688,17.09000015258789,3.4000000953674316,39.4900016784668,29.09000015258789,27.6560001373291,19.299999237060547,0.5849999785423279,19.610000610351562,5.260000228881836,3.6700000762939453,3.549999952316284,34.308834075927734,15.463947296142578,49.29999923706055,69.1500015258789,33.5,15.27725601196289,20.027109146118164,78.04000091552734,48.28915023803711,3.509999990463257,27.587377548217773,9.699999809265137,0.15800000727176666,43.0,8.699999809265137,2.2799999713897705,17.414562225341797,21.649999618530273,6.25,16.549999237060547,16.149999618530273,2.558000087738037,1.350000023841858,14.300000190734863,28.741945266723633,28.950000762939453,8.149999618530273,19.829999923706055,41.040000915527344,37.40419387817383,46.95000076293945,7.400000095367432,4.099999904632568,25.254507064819336,4.849999904632568,11.59000015258789,29.100000381469727,6.960000038146973,68.3499984741211,77.30999755859375,10.800000190734863,1.7699999809265137,149.85000610351562,34.900001525878906,40.099998474121094,2.359999895095825,15.350000381469727,23.010000228881836,32.8679084777832,133.88999938964844,50.95000076293945,11.09000015258789,30.760000228881836,2.9000000953674316,10.850000381469727,7.75,67.6500015258789,19.549999237060547,57.83000183105469,54.650001525878906,29.6299991607666,3.2899999618530273,2.450000047683716,49.04999923706055,61.79999923706055,68.82054138183594,8.77820873260498,27.190000534057617,29.519725799560547,4.579999923706055,1.6200000047683716,20.549999237060547,48.88334655761719,39.599998474121094,4.400000095367432,30.59000015258789,4.71999979019165,9.470000267028809
2018-05-16,42.400001525878906,19.43000030517578,12.3100004196167,8.300000190734863,29.959999084472656,12.254777908325195,40.7400016784668,58.29999923706055,3.1600000858306885,68.0,1.3200000524520874,3.5,2.309999942779541,27.649999618530273,86.37999725341797,17.172189712524414,45.060001373291016,16.0,18.079999923706055,4.75,1.340000033378601,24.593948364257812,1.5499999523162842,6.050000190734863,24.559999465942383,24.34000015258789,18.77949333190918,17.049999237060547,3.5,40.18000030517578,29.399999618530273,27.56209373474121,19.649999618530273,0.6299999952316284,19.5,5.199999809265137,3.6500000953674316,3.549999952316284,35.05793762207031,15.652763366699219,48.599998474121094,69.80999755859375,33.91999816894531,15.27725601196289,20.027109146118164,80.68000030517578,47.72264862060547,3.6500000953674316,27.587377548217773,9.899999618530273,0.16500000655651093,42.79999923706055,8.699999809265137,2.2799999713897705,17.572959899902344,22.799999237060547,6.400000095367432,16.600000381469727,17.200000762939453,2.390000104904175,0.8500000238418579,14.5,29.040306091308594,30.299999237060547,8.8100004196167,20.09000015258789,42.02000045776367,37.77538299560547,49.0,7.599999904632568,4.0,25.436748504638672,4.849999904632568,11.6899995803833,29.0,6.480000019073486,69.25,77.52999877929688,11.199999809265137,1.8600000143051147,153.85000610351562,35.0,40.75,2.359999895095825,14.600000381469727,23.59000015258789,32.62041091918945,133.83999633789062,48.95000076293945,11.0600004196167,30.3799991607666,2.8499999046325684,10.640000343322754,7.75,67.55000305175781,19.75,58.61000061035156,56.59000015258789,29.469999313354492,3.240000009536743,2.450000047683716,49.45000076293945,61.77000045776367,68.8902359008789,8.675703048706055,27.670000076293945,29.182632446289062,5.130000114440918,1.5700000524520874,20.25,48.949668884277344,41.599998474121094,4.420000076293945,31.110000610351562,4.340000152587891,9.399999618530273
2018-05-17,42.45000076293945,19.639999389648438,12.020000457763672,8.100000381469727,30.010000228881836,12.319814682006836,41.529998779296875,57.599998474121094,3.2200000286102295,66.91999816894531,1.3200000524520874,3.5,2.430000066757202,27.68000030517578,81.9000015258789,17.31333351135254,53.5099983215332,15.899999618530273,18.469999313354492,4.75,1.309999942779541,24.74790382385254,1.5499999523162842,5.809999942779541,25.200000762939453,23.540000915527344,18.74163246154785,17.489999771118164,3.5999999046325684,40.13999938964844,29.469999313354492,28.07858657836914,19.649999618530273,0.5899999737739563,19.299999237060547,5.190000057220459,3.7699999809265137,3.75,35.107879638671875,15.596118927001953,48.099998474121094,70.6500015258789,34.5,15.27725601196289,20.141550064086914,81.19000244140625,47.72264862060547,3.5199999809265137,27.59726333618164,10.199999809265137,0.1599999964237213,42.25,8.699999809265137,2.2950000762939453,17.62886619567871,22.25,6.099999904632568,16.649999618530273,17.049999237060547,2.3929998874664307,0.9750000238418579,14.149999618530273,29.189485549926758,30.940000534057617,8.350000381469727,20.170000076293945,43.95000076293945,38.403541564941406,50.54999923706055,7.550000190734863,3.9200000762939453,24.976354598999023,4.699999809265137,11.779999732971191,28.399999618530273,6.539999961853027,69.6500015258789,75.98999786376953,11.300000190734863,1.7999999523162842,155.35000610351562,35.20000076293945,40.900001525878906,2.6500000953674316,14.699999809265137,23.8799991607666,33.51140213012695,133.72999572753906,48.04999923706055,10.0,30.100000381469727,3.2100000381469727,10.859999656677246,7.699999809265137,66.5999984741211,19.399999618530273,59.65999984741211,54.81999969482422,29.040000915527344,3.375,2.5,48.70000076293945,61.63999938964844,68.61148834228516,8.852758407592773,27.959999084472656,29.134475708007812,5.309999942779541,1.809999942779541,20.329999923706055,49.063377380371094,43.04999923706055,4.289999961853027,31.280000686645508,4.269999980926514,9.8100004196167
2018-05-18,42.25,20.030000686645508,12.149999618530273,7.949999809265137,31.299999237060547,12.264068603515625,42.2599983215332,57.79999923706055,3.549999952316284,66.29000091552734,1.3200000524520874,3.450000047683716,2.4000000953674316,28.1200008392334,82.06999969482422,17.275693893432617,54.849998474121094,16.200000762939453,17.739999771118164,4.699999809265137,1.3300000429153442,24.6805477142334,1.649999976158142,5.900000095367432,25.719999313354492,24.81999969482422,18.798423767089844,17.0,3.299999952316284,39.7599983215332,29.639999389648438,28.688989639282227,19.5,0.625,19.110000610351562,5.190000057220459,3.8399999141693115,3.75,34.95805740356445,15.605559349060059,46.099998474121094,71.33999633789062,34.619998931884766,15.322859764099121,20.008037567138672,80.80000305175781,47.361263275146484,3.690000057220459,27.429227828979492,10.300000190734863,0.17100000381469727,42.849998474121094,8.649999618530273,2.25,17.64750099182129,22.510000228881836,6.349999904632568,16.549999237060547,16.899999618530273,2.4000000953674316,0.949999988079071,14.25,29.09003257751465,30.729999542236328,7.769999980926514,20.559999465942383,43.599998474121094,38.78424835205078,51.75,7.599999904632568,3.9700000286102295,25.11063575744629,4.699999809265137,11.649999618530273,29.299999237060547,6.800000190734863,70.0,76.70999908447266,12.100000381469727,1.7699999809265137,158.25,35.04999923706055,39.939998626708984,2.680000066757202,14.550000190734863,23.670000076293945,33.70940399169922,132.52999877929688,48.70000076293945,9.800000190734863,30.790000915527344,3.190000057220459,10.979999542236328,7.699999809265137,66.44999694824219,18.700000762939453,58.459999084472656,55.040000915527344,29.049999237060547,3.5250000953674316,2.5,49.349998474121094,63.400001525878906,68.49202728271484,9.02049446105957,28.09000015258789,28.652915954589844,5.210000038146973,1.7100000381469727,18.760000228881836,49.110755920410156,42.75,4.269999980926514,30.719999313354492,4.309999942779541,10.279999732971191
2018-05-21,42.20000076293945,19.09000015258789,12.1899995803833,7.849999904632568,31.700000762939453,12.347688674926758,42.65999984741211,54.25,3.9700000286102295,66.87999725341797,1.3450000286102295,3.3499999046325684,2.440000057220459,27.829999923706055,82.54000091552734,17.520339965820312,52.72999954223633,16.299999237060547,17.1200008392334,4.550000190734863,1.3300000429153442,25.2867374420166,1.600000023841858,6.239999771118164,25.59000015258789,24.56999969482422,19.016130447387695,17.239999771118164,3.450000047683716,40.20000076293945,29.399999618530273,28.54813003540039,19.5,0.6230000257492065,19.270000457763672,5.25,3.819999933242798,3.700000047683716,35.707157135009766,15.56779670715332,45.650001525878906,70.79000091552734,34.5,15.459672927856445,19.88405990600586,81.11000061035156,48.25008010864258,3.619999885559082,27.458881378173828,10.100000381469727,0.18400000035762787,42.849998474121094,8.75,2.325000047683716,17.805898666381836,23.010000228881836,6.300000190734863,16.149999618530273,16.850000381469727,2.359999895095825,0.878000020980835,14.149999618530273,29.239212036132812,30.729999542236328,7.519999980926514,20.719999313354492,43.650001525878906,38.88894271850586,48.349998474121094,7.25,3.9000000953674316,25.417566299438477,4.550000190734863,11.739999771118164,29.549999237060547,7.239999771118164,70.94999694824219,73.08999633789062,12.600000381469727,1.7799999713897705,157.60000610351562,35.150001525878906,40.27000045776367,2.7100000381469727,14.600000381469727,23.579999923706055,34.253902435302734,134.07000732421875,46.400001525878906,10.270000457763672,30.579999923706055,3.319999933242798,10.90999984741211,7.599999904632568,67.25,18.149999618530273,58.9900016784668,56.38999938964844,29.059999465942383,3.5999999046325684,2.5,49.900001525878906,61.4900016784668,68.65130615234375,8.899352073669434,27.979999542236328,28.70107078552246,4.949999809265137,1.6699999570846558,18.6299991607666,49.34763717651367,42.900001525878906,4.300000190734863,30.389999389648438,4.079999923706055,9.979999542236328
2018-05-22,42.75,18.989999771118164,12.449999809265137,7.900000095367432,33.060001373291016,12.282651901245117,42.31999969482422,54.099998474121094,3.6600000858306885,66.80999755859375,1.2899999618530273,3.3499999046325684,2.3399999141693115,26.899999618530273,84.08000183105469,17.39801597595215,53.119998931884766,15.899999618530273,16.25,4.900000095367432,1.309999942779541,25.23862648010254,1.600000023841858,6.135000228881836,25.18000030517578,25.290000915527344,18.921476364135742,17.100000381469727,3.619999885559082,40.369998931884766,28.989999771118164,28.40726661682129,19.799999237060547,0.6240000128746033,19.360000610351562,5.230000019073486,3.890000104904175,3.700000047683716,36.10668182373047,15.36954116821289,46.95000076293945,70.6500015258789,34.16999816894531,15.824501991271973,19.874521255493164,81.26000213623047,49.060760498046875,3.609999895095825,27.48853302001953,10.100000381469727,0.18199999630451202,40.900001525878906,8.5,2.234999895095825,17.694087982177734,23.6200008392334,6.099999904632568,16.049999237060547,17.0,2.3299999237060547,0.9100000262260437,13.850000381469727,29.587297439575195,30.229999542236328,7.980000019073486,20.549999237060547,41.310001373291016,38.08946228027344,50.349998474121094,7.099999904632568,3.809999942779541,25.177778244018555,4.599999904632568,11.65999984741211,29.700000762939453,7.460000038146973,68.9000015258789,74.83000183105469,12.25,1.7450000047683716,155.9499969482422,35.04999923706055,39.349998474121094,2.6600000858306885,14.350000381469727,22.25,34.64990234375,132.4600067138672,46.900001525878906,9.920000076293945,30.030000686645508,3.119999885559082,10.880000114440918,7.550000190734863,66.3499984741211,17.549999237060547,57.959999084472656,54.630001068115234,28.81999969482422,3.569999933242798,2.5250000953674316,49.599998474121094,61.65999984741211,67.8590087890625,8.890033721923828,27.920000076293945,28.026887893676758,5.110000133514404,1.6399999856948853,18.579999923706055,48.37166976928711,42.45000076293945,4.210000038146973,30.0,4.050000190734863,10.34000015258789
2018-05-23,42.75,19.110000610351562,13.199999809265137,8.199999809265137,32.790000915527344,12.329106330871582,42.83000183105469,54.79999923706055,3.619999885559082,67.0199966430664,2.2300000190734863,3.3499999046325684,2.3499999046325684,27.31999969482422,80.68000030517578,17.31333351135254,56.66999816894531,15.800000190734863,15.619999885559082,5.199999809265137,1.2999999523162842,26.008392333984375,1.5499999523162842,6.135000228881836,25.020000457763672,25.739999771118164,18.930940628051758,17.15999984741211,3.6500000953674316,40.38999938964844,29.3799991607666,29.064624786376953,19.850000381469727,0.628000020980835,19.559999465942383,5.21999979019165,3.880000114440918,3.6500000953674316,35.95685958862305,15.350659370422363,47.20000076293945,70.88999938964844,34.959999084472656,16.052522659301758,19.893596649169922,82.08999633789062,48.99238967895508,3.549999952316284,27.59726333618164,10.25,0.17299999296665192,42.150001525878906,8.75,2.190000057220459,17.796581268310547,23.149999618530273,6.300000190734863,15.699999809265137,17.5,2.2799999713897705,0.9150000214576721,13.649999618530273,29.288938522338867,30.479999542236328,8.109999656677246,20.739999771118164,41.86000061035156,38.83183670043945,48.25,7.150000095367432,3.8499999046325684,25.830001831054688,4.650000095367432,11.4399995803833,29.799999237060547,7.71999979019165,68.9000015258789,78.19999694824219,12.600000381469727,1.8300000429153442,156.35000610351562,34.900001525878906,38.91999816894531,2.8399999141693115,14.449999809265137,21.709999084472656,34.89739990234375,131.30999755859375,46.75,10.300000190734863,30.31999969482422,3.319999933242798,10.890000343322754,7.5,61.650001525878906,16.700000762939453,57.88999938964844,55.09000015258789,28.899999618530273,3.5450000762939453,2.5999999046325684,49.849998474121094,62.939998626708984,68.23772430419922,8.862076759338379,27.8799991607666,28.123199462890625,5.139999866485596,1.6399999856948853,18.940000534057617,49.233924865722656,42.70000076293945,4.260000228881836,28.829999923706055,4.039999961853027,10.430000305175781
2018-05-24,43.0,19.139999389648438,13.25,8.25,33.20000076293945,12.273360252380371,42.81999969482422,55.150001525878906,3.319999933242798,66.5,1.9700000286102295,3.25,2.260999917984009,27.239999771118164,84.30000305175781,17.134552001953125,58.5,16.059999465942383,15.600000381469727,5.425000190734863,1.309999942779541,26.41251564025879,1.5,6.400000095367432,24.950000762939453,25.93000030517578,18.8552188873291,17.34000015258789,3.450000047683716,40.130001068115234,29.5,28.97071647644043,19.75,0.6159999966621399,19.510000228881836,5.25,3.869999885559082,3.549999952316284,35.95685958862305,15.983187675476074,46.75,70.76000213623047,35.4900016784668,15.961312294006348,19.788692474365234,82.47000122070312,48.650535583496094,3.5999999046325684,27.666452407836914,10.25,0.16200000047683716,42.04999923706055,9.149999618530273,2.1449990272521973,17.871122360229492,23.299999237060547,6.400000095367432,16.450000762939453,17.200000762939453,2.299999952316284,0.8999999761581421,14.100000381469727,29.4381160736084,30.200000762939453,8.050000190734863,20.260000228881836,42.150001525878906,39.2791633605957,48.25,7.050000190734863,3.950000047683716,26.175294876098633,4.574999809265137,11.369999885559082,30.549999237060547,7.820000171661377,70.0,79.0199966430664,11.75,1.909999966621399,156.0,34.95000076293945,38.869998931884766,2.7799999713897705,14.399999618530273,20.989999771118164,35.34290313720703,131.44000244140625,47.20000076293945,10.199999809265137,30.579999923706055,3.369999885559082,11.010000228881836,7.300000190734863,56.45000076293945,16.399999618530273,58.40999984741211,55.54999923706055,28.299999237060547,3.6050000190734863,2.75,50.599998474121094,63.91999816894531,68.24768829345703,8.750252723693848,27.549999237060547,28.604761123657227,4.980000019073486,1.690000057220459,19.780000686645508,49.32868194580078,43.75,4.230000019073486,28.579999923706055,3.9700000286102295,10.079999923706055
2018-05-25,42.900001525878906,19.079999923706055,13.3100004196167,8.149999618530273,32.650001525878906,12.208324432373047,43.09000015258789,56.0,3.1600000858306885,69.66999816894531,2.009999990463257,3.3499999046325684,2.2699999809265137,27.40999984741211,83.38999938964844,16.98400115966797,58.04999923706055,15.899999618530273,15.579999923706055,5.949999809265137,1.3200000524520874,26.547225952148438,1.5499999523162842,6.340000152587891,24.6200008392334,26.239999771118164,18.88361167907715,17.799999237060547,3.6419999599456787,40.70000076293945,30.440000534057617,28.97071647644043,19.950000762939453,0.5899999737739563,19.280000686645508,5.510000228881836,3.9000000953674316,3.549999952316284,35.90692138671875,16.1436824798584,46.650001525878906,71.01000213623047,36.61000061035156,16.052522659301758,20.074790954589844,81.95999908447266,48.98262405395508,3.619999885559082,27.67633628845215,10.300000190734863,0.1550000011920929,42.20000076293945,9.050000190734863,2.159998893737793,18.113380432128906,22.889999389648438,6.349999904632568,16.700000762939453,17.049999237060547,2.299999952316284,0.9200000166893005,14.550000190734863,29.467985153198242,30.059999465942383,8.350000381469727,19.8799991607666,44.08000183105469,39.8216667175293,47.70000076293945,6.900000095367432,3.8299999237060547,26.204071044921875,4.449999809265137,11.619999885559082,30.350000381469727,7.269999980926514,70.3499984741211,78.38999938964844,12.149999618530273,2.130000114440918,157.0500030517578,35.25,38.86000061035156,2.799999952316284,14.600000381469727,20.739999771118164,35.8379020690918,131.19000244140625,49.45000076293945,9.979999542236328,30.15999984741211,3.390000104904175,10.90999984741211,7.550000190734863,58.95000076293945,16.549999237060547,58.349998474121094,55.77000045776367,28.040000915527344,3.630000114440918,2.700000047683716,50.70000076293945,62.939998626708984,68.11812591552734,8.685022354125977,27.299999237060547,28.84554100036621,5.420000076293945,1.659999966621399,19.780000686645508,48.13478469848633,44.900001525878906,4.260000228881836,27.5,3.9100000858306885,10.140000343322754
2018-05-29,43.04999923706055,18.950000762939453,13.25,8.399999618530273,32.47999954223633,12.226905822753906,43.709999084472656,57.45000076293945,3.2200000286102295,73.91999816894531,1.9299999475479126,3.3499999046325684,2.25,27.25,81.51000213623047,17.219236373901367,57.619998931884766,16.399999618530273,15.619999885559082,5.449999809265137,1.350000023841858,26.903240203857422,1.5499999523162842,6.0,23.540000915527344,25.579999923706055,18.912010192871094,17.184999465942383,3.5999999046325684,40.150001525878906,30.40999984741211,29.064624786376953,20.149999618530273,0.5699999928474426,19.020000457763672,5.400000095367432,3.8499999046325684,3.700000047683716,35.90692138671875,16.134241104125977,46.5,71.08999633789062,37.279998779296875,15.91571044921875,19.979429244995117,80.69999694824219,48.34775161743164,3.6500000953674316,27.528072357177734,10.5,0.1899999976158142,41.95000076293945,9.300000190734863,2.1299989223480225,18.2904109954834,25.040000915527344,6.25,17.299999237060547,16.25,2.2699999809265137,0.8669999837875366,14.149999618530273,29.36842918395996,29.799999237060547,8.15999984741211,19.540000915527344,43.9900016784668,38.86990737915039,47.0,6.800000190734863,3.7899999618530273,26.59732437133789,4.449999809265137,11.630000114440918,30.799999237060547,7.349999904632568,70.80000305175781,79.26000213623047,12.100000381469727,2.240000009536743,157.35000610351562,35.349998474121094,39.290000915527344,2.700000047683716,14.5,20.459999084472656,35.590396881103516,127.0199966430664,50.5,10.770000457763672,30.440000534057617,3.119999885559082,11.0,7.199999809265137,60.20000076293945,16.5,58.33000183105469,56.91999816894531,28.0,3.7200000286102295,2.75,50.79999923706055,62.709999084472656,68.06829833984375,8.396143913269043,27.219999313354492,29.953134536743164,5.199999809265137,1.6299999952316284,20.280000686645508,47.67049789428711,44.900001525878906,4.260000228881836,24.309999465942383,3.990000009536743,10.25
2018-05-30,43.650001525878906,17.899999618530273,13.149999618530273,8.600000381469727,32.689998626708984,12.245487213134766,44.130001068115234,58.150001525878906,3.450000047683716,73.23999786376953,1.7599999904632568,3.299999952316284,2.2799999713897705,27.780000686645508,82.5,17.39801597595215,59.86000061035156,16.799999237060547,15.489999771118164,5.650000095367432,1.3600000143051147,27.018705368041992,1.5,5.849999904632568,23.459999084472656,25.610000610351562,19.347421646118164,17.260000228881836,3.6500000953674316,40.189998626708984,31.709999084472656,29.299396514892578,20.700000762939453,0.5709999799728394,19.170000076293945,5.389999866485596,3.759999990463257,3.75,36.456260681152344,16.030391693115234,46.79999923706055,72.12999725341797,37.15999984741211,15.961312294006348,20.39904022216797,79.70999908447266,48.00590133666992,3.809999942779541,27.636798858642578,10.300000190734863,0.17299999296665192,42.650001525878906,9.0,2.0549988746643066,18.541988372802734,24.639999389648438,6.150000095367432,17.5,16.5,2.109999895095825,0.8700000047683716,14.199999809265137,29.91597557067871,29.950000762939453,8.199999809265137,20.020000457763672,44.540000915527344,39.75504684448242,47.650001525878906,6.849999904632568,3.809999942779541,26.95220947265625,4.449999809265137,11.739999771118164,31.524999618530273,7.449999809265137,71.1500015258789,81.52999877929688,12.149999618530273,2.140000104904175,158.85000610351562,36.0,39.75,2.7300000190734863,14.75,21.459999084472656,36.45664978027344,130.25,54.04999923706055,11.5,31.549999237060547,3.3499999046325684,11.5,7.0,58.650001525878906,16.5,61.630001068115234,57.90999984741211,27.90999984741211,3.609999895095825,2.6500000953674316,51.20000076293945,63.41999816894531,68.25765228271484,8.689912796020508,27.549999237060547,30.242069244384766,4.96999979019165,1.6649999618530273,19.729999542236328,48.324302673339844,46.849998474121094,4.300000190734863,24.239999771118164,4.110000133514404,10.1899995803833
2018-05-31,43.54999923706055,18.06999969482422,13.239999771118164,8.800000190734863,33.09000015258789,12.273360252380371,44.43000030517578,59.20000076293945,3.4700000286102295,72.0199966430664,1.784999966621399,3.3499999046325684,2.2100000381469727,25.68000030517578,84.08000183105469,17.12514305114746,61.310001373291016,17.399999618530273,19.860000610351562,5.599999904632568,1.3899999856948853,26.65306854248047,1.5,6.2779998779296875,22.6200008392334,25.670000076293945,19.167577743530273,17.34000015258789,3.700000047683716,39.810001373291016,32.34000015258789,28.454219818115234,20.450000762939453,0.5619999766349792,19.0,5.429999828338623,3.799999952316284,3.700000047683716,36.50619888305664,16.323057174682617,48.150001525878906,71.58999633789062,37.77000045776367,15.870105743408203,20.370431900024414,78.52999877929688,47.751949310302734,3.8299999237060547,27.25130844116211,10.399999618530273,0.18700000643730164,43.0,9.100000381469727,2.0099990367889404,18.402225494384766,23.719999313354492,6.199999809265137,17.149999618530273,16.649999618530273,2.1600000858306885,0.902999997138977,14.0,29.41820526123047,29.489999771118164,8.050000190734863,19.709999084472656,44.56999969482422,39.164955139160156,47.599998474121094,6.75,3.6600000858306885,26.97139549255371,4.599999904632568,11.65999984741211,31.450000762939453,7.400000095367432,70.69999694824219,79.79000091552734,11.850000381469727,2.140000104904175,160.89999389648438,35.75,39.630001068115234,2.6600000858306885,14.699999809265137,21.459999084472656,36.08540344238281,131.35000610351562,54.20000076293945,11.489999771118164,31.670000076293945,3.5999999046325684,12.100000381469727,6.5,55.849998474121094,16.25,59.619998931884766,58.25,28.420000076293945,3.549999952316284,2.6500000953674316,50.900001525878906,63.790000915527344,68.36727905273438,8.756247520446777,27.270000457763672,30.13530921936035,9.989999771118164,1.7799999713897705,19.8700008392334,47.95475769042969,46.54999923706055,4.300000190734863,23.459999084472656,4.159999847412109,10.670000076293945
